25.33333396911621,0.10620441,0.12512589,0.14587848,0.16235846,0.17090365,0.17212439,0.16663106,0.15686513,0.14465773,0.1330607,0.12207404,0.112308115,0.10376293,0.09643849,0.08789331,0.072634056,0.042725913,0.003051851,-0.043946654,-0.11658071,-0.21240883,-0.2948088,-0.3338725,-0.331431,-0.3027436,-0.26978362,-0.24842067,-0.23438215,-0.21790215,-0.20630512,-0.20569475,-0.20508438,-0.1947081,-0.17639698,-0.15198217,-0.122684404,-0.08789331,-0.053712577,-0.028077029,-0.016479995,-0.017090365,-0.023194067,-0.028077029,-0.028077029,-0.023194067,-0.017700735,-0.017700735,-0.026856288,-0.039063692,-0.047608875,-0.051881466,-0.05859554,-0.0695822,-0.08545183,-0.10315256,-0.12329478,-0.14526811,-0.16663106,-0.1861629,-0.19898069,-0.1965392,-0.17639698,-0.14282662,-0.10132145,-0.05859554,-0.024414808,0.0012207404,0.022583697,0.039674062,0.050050355,0.053712577,0.053102206,0.050660726,0.051271096,0.054322947,0.056764428,0.056154057,0.050660726,0.043336283,0.03662221,0.03295999,0.03112888,0.03112888,0.03112888,0.03051851,0.02990814,0.026245918,0.020752586,0.014038514,0.009155553,0.0054933317,0.0036622211,0.0012207404,-0.003051851,-0.008545183,-0.015259255,-0.019531846,-0.022583697,-0.025635548,-0.03112888,-0.040284432,-0.055543687,-0.07446516,-0.0921659,-0.10559404,-0.11719108,-0.12390515,-0.122684404,-0.113528855,-0.09643849,-0.08545183,-0.08484146,,,,,,,,,,0.048219245,0.049439985,0.20447402,0.26306954,0.20752586,0.20142215,0.16968292,0.13611256,0.09399701,0.048219245,0.003051851,-0.03295999,-0.06103702,-0.06164739,-0.022583697,0.0048829615,0.0054933317,0.006103702,0.0073244423,0.008545183,0.009765923,0.0012207404,-0.012207404,-0.021973327,-0.03662221,-0.046388134,-0.046388134,-0.03540147,-0.049439985,-0.11780144,-0.17517625,-0.18250069,-0.14893033,-0.08239998,0.0,0.057985168,0.078127384,0.07446516,0.06103702,0.041505173,0.013428144,-0.016479995,-0.043336283,-0.08667257,-0.08972442,-0.06591998,-0.072634056,-0.07385479,-0.06714072,-0.0695822,-0.095828116,-0.13611256,-0.16052736,-0.16724142,-0.17578661,-0.19775994,-0.22888882,-0.25940734,-0.28504288,-0.30518508,-0.31861323,-0.3253273
25.41666603088379,0.08239998,0.10620441,0.12573627,0.13489181,0.13550219,0.1312296,0.12390515,0.11658071,0.10925627,0.10376293,0.09887997,0.09460738,0.09033479,0.08545183,0.07751702,0.05859554,0.022583697,-0.019531846,-0.065309614,-0.13061923,-0.20874661,-0.26673177,-0.28504288,-0.26856288,-0.23621327,-0.20752586,-0.19287698,-0.18311106,-0.17029329,-0.16235846,-0.16296884,-0.16052736,-0.14831996,-0.12817773,-0.10315256,-0.07324442,-0.043946654,-0.019531846,-0.0048829615,0.0,-0.0006103702,-0.003051851,-0.0048829615,-0.0042725913,-0.0024414808,-0.0024414808,-0.0073244423,-0.020142216,-0.03234962,-0.038453322,-0.040284432,-0.042115543,-0.048829615,-0.05920591,-0.072634056,-0.08850367,-0.10681479,-0.12329478,-0.1391644,-0.1495407,-0.14709921,-0.13061923,-0.10559404,-0.07446516,-0.039674062,-0.007934812,0.016479995,0.03540147,0.051271096,0.06225776,0.067751095,0.06714072,0.06286813,0.05859554,0.054322947,0.051881466,0.049439985,0.045167394,0.040284432,0.03540147,0.03295999,0.03295999,0.03418073,0.0347911,0.03540147,0.03357036,0.028687399,0.021362957,0.014038514,0.008545183,0.006103702,0.0036622211,0.0,-0.0048829615,-0.010986663,-0.017700735,-0.023194067,-0.026245918,-0.03112888,-0.038453322,-0.049439985,-0.064088866,-0.08362071,-0.104373306,-0.115970336,-0.11841182,-0.11963256,-0.11535996,-0.10132145,-0.07873775,-0.0634785,-0.06286813,,,,,,,,,,0.041505173,0.067751095,0.12817773,0.12756737,0.12329478,0.13489181,0.12024292,0.10864589,0.0756859,0.026245918,-0.010376293,-0.042115543,-0.083010346,-0.048219245,0.0042725913,0.0018311106,-0.0006103702,-0.0024414808,-0.0042725913,-0.0073244423,-0.017090365,-0.03418073,-0.047608875,-0.053102206,-0.054933317,-0.049439985,-0.03418073,-0.03784295,-0.08362071,-0.15442365,-0.19959106,-0.22034363,-0.21118808,-0.14221625,-0.043336283,0.0347911,0.06897183,0.072634056,0.06042665,0.03723258,0.014648885,-0.012207404,-0.043336283,-0.078127384,,-0.05859554,-0.046388134,-0.053102206,-0.07202368,-0.10254219,-0.14160588,-0.17761773,-0.19531846,-0.20813623,-0.23438215,-0.26978362,-0.30457473,-0.33265176,-0.35340434,-0.36744285,-0.3747673,-0.3747673
25.5,0.06042665,0.07751702,0.08545183,0.084231086,0.079348125,0.07446516,0.07080294,0.0695822,0.070192575,0.07202368,0.07507554,0.076906644,0.07873775,0.07873775,0.072634056,0.051271096,0.011597034,-0.03051851,-0.07080294,-0.12390515,-0.18311106,-0.22034363,-0.2233955,-0.20081179,-0.17090365,-0.14831996,-0.13794366,-0.1312296,-0.12146367,-0.11658071,-0.11719108,-0.11169775,-0.09765923,-0.078127384,-0.053712577,-0.028077029,-0.0054933317,0.012207404,0.023194067,0.02929777,0.03234962,0.03295999,0.03112888,0.026856288,0.021362957,0.012817774,0.0006103702,-0.015869625,-0.028077029,-0.03173925,-0.02990814,-0.028077029,-0.02990814,-0.03540147,-0.044557024,-0.057985168,-0.072634056,-0.08484146,-0.097048864,-0.10376293,-0.10010071,-0.08545183,-0.06591998,-0.043946654,-0.019531846,0.006714072,0.03051851,0.048829615,0.06469924,0.0756859,0.08239998,0.081789605,0.0756859,0.06714072,0.057374798,0.050050355,0.045167394,0.040894803,0.03662221,0.03357036,0.03173925,0.03234962,0.03357036,0.03540147,0.03540147,0.03357036,0.028077029,0.020752586,0.013428144,0.008545183,0.006103702,0.0036622211,0.0006103702,-0.0042725913,-0.009765923,-0.018921476,-0.028077029,-0.03540147,-0.043336283,-0.053102206,-0.0634785,-0.07629627,-0.0921659,-0.11169775,-0.12024292,-0.11719108,-0.11169775,-0.10010071,-0.083010346,-0.053102206,-0.040284432,-0.045777764,,,,,,,,,,0.06653035,0.084231086,0.11902219,0.08972442,0.070192575,0.083010346,0.08362071,0.08484146,0.054322947,0.018311106,-0.0006103702,-0.03295999,-0.06042665,-0.038453322,-0.011597034,-0.007934812,-0.008545183,-0.010376293,-0.014038514,-0.017090365,-0.025635548,-0.039674062,-0.050660726,-0.055543687,-0.051271096,-0.043336283,-0.043336283,-0.06591998,-0.11169775,-0.14587848,-0.16418958,-0.18921477,-0.18189031,-0.12451552,-0.06042665,-0.016479995,0.009155553,0.021973327,0.025025178,0.020752586,0.014038514,-0.016479995,-0.045167394,-0.043336283,-0.08667257,-0.09460738,-0.06042665,-0.0756859,-0.109866634,-0.1513718,-0.18982513,-0.21729179,-0.23804438,-0.26734215,-0.30823696,-0.34852138,-0.3827021,-0.4113895,-0.4358043,-0.45533615,-0.46998504,-0.4766991
25.58333396911621,0.03418073,0.039063692,0.03601184,0.02929777,0.025635548,0.025635548,0.028687399,0.03357036,0.040284432,0.048829615,0.057374798,0.06591998,0.07324442,0.078127384,0.07385479,0.051881466,0.010986663,-0.028687399,-0.06103702,-0.099490345,-0.1391644,-0.16113773,-0.1556444,-0.13245033,-0.10620441,-0.08972442,-0.083010346,-0.07751702,-0.070192575,-0.067751095,-0.067751095,-0.06103702,-0.046388134,-0.028077029,-0.006714072,0.015259255,0.0347911,0.050660726,0.06286813,0.07080294,0.0756859,0.07446516,0.067751095,0.055543687,0.040894803,0.023804437,0.0042725913,-0.015259255,-0.025635548,-0.025635548,-0.020752586,-0.015869625,-0.014038514,-0.015259255,-0.021362957,-0.03234962,-0.044557024,-0.052491836,-0.06103702,-0.06469924,-0.057985168,-0.044557024,-0.02929777,-0.014648885,0.0006103702,0.018311106,0.038453322,0.057985168,0.07507554,0.08789331,0.09460738,0.09399701,0.08606219,0.07385479,0.06042665,0.048829615,0.041505173,0.03723258,0.03295999,0.03051851,0.02929777,0.02990814,0.03051851,0.03234962,0.03295999,0.03112888,0.026245918,0.018921476,0.012817774,0.009155553,0.006714072,0.0042725913,0.0012207404,-0.0024414808,-0.008545183,-0.018921476,-0.03234962,-0.043946654,-0.056154057,-0.06836146,-0.0799585,-0.08972442,-0.10010071,-0.115970336,-0.12573627,-0.11841182,-0.10559404,-0.08789331,-0.06103702,-0.043336283,-0.03723258,,,,,,,,,,,0.10803552,0.126957,0.15198217,0.112308115,0.06164739,0.057374798,0.06042665,0.06225776,0.040284432,0.020752586,-0.0012207404,-0.043336283,-0.06714072,-0.045777764,-0.021362957,-0.017090365,-0.017090365,-0.018921476,-0.021362957,-0.023804437,-0.026245918,-0.03173925,-0.039063692,-0.042725913,-0.044557024,-0.044557024,-0.048829615,-0.067751095,-0.08911405,-0.10620441,-0.11841182,-0.11963256,-0.08911405,-0.03173925,-0.023804437,-0.05920591,-0.07202368,-0.06103702,-0.042725913,-0.022583697,-0.0006103702,0.021973327,0.020752586,0.0006103702,-0.02990814,-0.06286813,-0.09155553,-0.12634663,-0.16357921,-0.20142215,-0.23377179,-0.26062807,-0.29358807,-0.33692434,-0.38148138,-0.4199347,-0.4547258,-0.48829615,-0.5200354,-0.5468917,-0.5645924,-0.5725272
25.66666603088379,0.008545183,0.003051851,-0.0036622211,-0.0073244423,-0.0054933317,0.0012207404,0.009765923,0.018921476,0.02929777,0.040284432,0.052491836,0.06469924,0.0756859,0.08239998,0.079348125,0.05920591,0.020752586,-0.015259255,-0.038453322,-0.06103702,-0.08362071,-0.0921659,-0.081789605,-0.06042665,-0.040894803,-0.028687399,-0.023194067,-0.018921476,-0.013428144,-0.012817774,-0.012817774,-0.006103702,0.006714072,0.022583697,0.040894803,0.06042665,0.079348125,0.09521775,0.10681479,0.11413923,0.115970336,0.110477,0.09643849,0.076906644,0.053712577,0.02929777,0.0048829615,-0.014648885,-0.021362957,-0.017700735,-0.010376293,-0.0036622211,0.0012207404,0.0018311106,-0.0018311106,-0.011597034,-0.021362957,-0.026245918,-0.03051851,-0.03051851,-0.021973327,-0.009765923,0.0012207404,0.010376293,0.018921476,0.028077029,0.040894803,0.057985168,0.07751702,0.093386635,0.10254219,0.10254219,0.09460738,0.080568865,0.064088866,0.049439985,0.039063692,0.03295999,0.028687399,0.026245918,0.025635548,0.026245918,0.028077029,0.03051851,0.03173925,0.02990814,0.025025178,0.020142216,0.015259255,0.012207404,0.009155553,0.006103702,0.003051851,-0.0012207404,-0.009155553,-0.023194067,-0.03784295,-0.051271096,-0.065309614,-0.07873775,-0.09033479,-0.099490345,-0.10925627,-0.12939848,-0.1330607,-0.11719108,-0.099490345,-0.072634056,-0.03723258,-0.023804437,-0.02990814,,,,,,,,,,,,0.113528855,0.13489181,0.104373306,0.051881466,0.049439985,0.053712577,0.050660726,0.02990814,0.0054933317,-0.026856288,-0.047608875,-0.0799585,-0.03418073,0.018311106,-0.0073244423,-0.016479995,-0.020142216,-0.021973327,-0.023804437,-0.025025178,-0.027466659,-0.026856288,-0.025025178,-0.028687399,-0.03418073,-0.0347911,-0.03662221,-0.046998505,-0.051881466,-0.045777764,-0.024414808,0.027466659,0.055543687,-0.0018311106,-0.093386635,-0.13733329,-0.13245033,-0.10620441,-0.07202368,-0.03784295,-0.012817774,-0.009765923,-0.027466659,-0.056764428,-0.097048864,-0.1391644,-0.17456588,-0.2069155,-0.23865475,-0.26978362,-0.30457473,-0.347911,-0.39429915,-0.4339732,-0.4693747,-0.50416577,-0.5383465,-0.5645924,-0.58046204,-0.5829035,-0.5731376
25.75,-0.006714072,-0.015869625,-0.021362957,-0.020142216,-0.012207404,0.0,0.012817774,0.026245918,0.038453322,0.051271096,0.064088866,0.07751702,0.08911405,0.095828116,0.09277627,0.0756859,0.040894803,0.009155553,-0.0036622211,-0.009765923,-0.012817774,-0.007934812,0.0048829615,0.022583697,0.03601184,0.043946654,0.047608875,0.051271096,0.054322947,0.052491836,0.050050355,0.054933317,0.065309614,0.07751702,0.093386635,0.110477,0.126957,0.13977477,0.14709921,0.14893033,0.14465773,0.13183996,0.110477,0.08362071,0.054322947,0.025025178,-0.0012207404,-0.017090365,-0.018311106,-0.010376293,-0.0012207404,0.0073244423,0.013428144,0.016479995,0.014038514,0.0054933317,-0.0018311106,-0.0036622211,-0.0042725913,-0.0006103702,0.010376293,0.021362957,0.028077029,0.03173925,0.0347911,0.03723258,0.042115543,0.054322947,0.072634056,0.09155553,0.104373306,0.10681479,0.09887997,0.08362071,0.065309614,0.048219245,0.03601184,0.028687399,0.023804437,0.021362957,0.020752586,0.021973327,0.025025178,0.028077029,0.02929777,0.028077029,0.024414808,0.021362957,0.018921476,0.016479995,0.012817774,0.008545183,0.0042725913,-0.0024414808,-0.015869625,-0.03418073,-0.050050355,-0.06286813,-0.07629627,-0.09033479,-0.10498367,-0.11719108,-0.12878811,-0.14404736,-0.14282662,-0.12390515,-0.09460738,-0.056154057,-0.03357036,-0.024414808,,,,,,,,,,,,,,0.09277627,0.054322947,0.05981628,0.07324442,0.046998505,0.038453322,0.014648885,-0.009765923,-0.020752586,-0.018921476,-0.017090365,,-0.025025178,-0.020142216,-0.019531846,-0.019531846,-0.021973327,-0.026856288,-0.03112888,-0.026856288,-0.009155553,0.010376293,0.021973327,0.021973327,0.015259255,0.0024414808,-0.03295999,-0.054933317,-0.02990814,0.0042725913,0.039674062,0.043336283,-0.03540147,-0.13733329,-0.18799402,-0.18738365,-0.16052736,-0.1208533,-0.08484146,-0.065309614,-0.06836146,-0.08911405,-0.12024292,-0.15686513,-0.18860438,-0.21362957,-0.23987548,-0.270394,-0.30640584,-0.34730065,-0.39063692,-0.42909023,-0.4608295,-0.491348,-0.5200354,-0.54139835,-0.54750204,-0.5389569,-0.5175939,-0.49073762
25.83333396911621,-0.0042725913,-0.015259255,-0.019531846,-0.015869625,-0.0054933317,0.009155553,0.025635548,0.042725913,0.057985168,0.07202368,0.08545183,0.0982696,0.10925627,0.11413923,0.11169775,0.09887997,0.070192575,0.043336283,0.039063692,0.048219245,0.065309614,0.08545183,0.10254219,0.11719108,0.12512589,0.12939848,0.13061923,0.13061923,0.13061923,0.12512589,0.11902219,0.11963256,0.12512589,0.13428144,0.14587848,0.15869625,0.1678518,0.17151402,0.16968292,0.16418958,0.15259254,0.1330607,0.10559404,0.07507554,0.043336283,0.012207404,-0.011597034,-0.020142216,-0.014648885,-0.0036622211,0.006714072,0.016479995,0.025025178,0.028687399,0.025635548,0.017700735,0.012207404,0.014038514,0.017090365,0.023804437,0.03662221,0.046388134,0.049439985,0.046998505,0.045167394,0.043946654,0.043336283,0.049439985,0.0634785,0.083010346,0.09887997,0.104373306,0.09765923,0.08239998,0.06225776,0.043946654,0.03173925,0.024414808,0.020142216,0.017090365,0.016479995,0.018921476,0.022583697,0.026245918,0.027466659,0.026245918,0.023804437,0.022583697,0.021362957,0.018311106,0.014648885,0.008545183,0.0012207404,-0.010376293,-0.03051851,-0.051881466,-0.06714072,-0.07873775,-0.09033479,-0.10254219,-0.11780144,-0.13367108,-0.1513718,-0.16418958,-0.15686513,-0.13428144,-0.09399701,-0.043336283,-0.020752586,-0.021973327,,,,,,,,,,,,,,0.0012207404,-0.047608875,0.041505173,0.10010071,0.049439985,0.03295999,0.014038514,0.016479995,0.03540147,0.026245918,0.039063692,-0.009155553,-0.065309614,-0.03723258,-0.022583697,-0.020142216,-0.026245918,-0.03295999,-0.025025178,0.010986663,0.06653035,0.112308115,0.13855404,0.14648885,0.14648885,0.13672292,0.12817773,0.12024292,0.08728294,0.056764428,0.045777764,0.010376293,-0.07751702,-0.17334513,-0.23316142,-0.24536881,-0.21729179,-0.17883846,-0.14893033,-0.13428144,-0.13977477,-0.15869625,-0.18250069,-0.20508438,-0.22156438,-0.23926511,-0.26551104,-0.30030215,-0.33875546,-0.37659842,-0.40833765,-0.4339732,-0.45655692,-0.4791406,-0.49439985,-0.49439985,-0.4766991,-0.44740134,-0.41199988,-0.37781915
25.91666603088379,0.012817774,0.0,-0.006714072,-0.006103702,0.0,0.012817774,0.02990814,0.048829615,0.067751095,0.084231086,0.09887997,0.11169775,0.122684404,0.12817773,0.12817773,0.122684404,0.10559404,0.08484146,0.08667257,0.10864589,0.14404736,0.18311106,0.20874661,0.22217475,0.22583696,0.2252266,0.220954,0.21607104,0.21118808,0.20142215,0.18921477,0.18372142,0.18372142,0.18738365,0.19226661,0.19531846,0.19165623,0.18250069,0.17090365,0.15869625,0.14160588,0.11719108,0.08728294,0.056154057,0.025025178,-0.003051851,-0.019531846,-0.019531846,-0.008545183,0.0042725913,0.015259255,0.025635548,0.03418073,0.03784295,0.03295999,0.025025178,0.021362957,0.026856288,0.03357036,0.042725913,0.056154057,0.0634785,0.06225776,0.055543687,0.049439985,0.046388134,0.043336283,0.043946654,0.053712577,0.07141331,0.08789331,0.09643849,0.0921659,0.07751702,0.057985168,0.039674062,0.027466659,0.021973327,0.017700735,0.014038514,0.014038514,0.017090365,0.021362957,0.025635548,0.026856288,0.026245918,0.025025178,0.023804437,0.020752586,0.016479995,0.010986663,0.003051851,-0.007934812,-0.026245918,-0.051881466,-0.07385479,-0.08667257,-0.095828116,-0.10498367,-0.11658071,-0.13061923,-0.14404736,-0.15930662,-0.16602069,-0.15625477,-0.14221625,-0.12024292,-0.07629627,,,,,,,,,,,,,,,,,-0.03051851,0.070192575,0.12024292,0.06897183,0.052491836,0.045167394,0.065309614,0.072634056,0.047608875,0.041505173,0.006714072,-0.054322947,-0.03540147,-0.009155553,-0.015869625,-0.017700735,0.0,0.051881466,0.12329478,0.18921477,0.23071992,0.2496414,0.25696585,0.26367992,0.2600177,0.2417066,0.20813623,0.1574755,0.11169775,0.07629627,0.015869625,-0.08117923,-0.17517625,-0.25513473,-0.2722251,-0.22034363,-0.19348735,-0.19104587,-0.18494217,-0.18921477,-0.20081179,-0.21423994,-0.2252266,-0.23621327,-0.25635546,-0.286874,-0.32288584,-0.3558458,-0.38026062,-0.39674062,-0.41077915,-0.42542803,-0.43763542,-0.4364147,-0.41810358,-0.38636434,-0.34913176,-0.31373027,-0.28382215
26.0,0.039674062,0.021973327,0.009765923,0.0024414808,0.0006103702,0.0054933317,0.018311106,0.03540147,0.053712577,0.07080294,0.08667257,0.10071108,0.11413923,0.12451552,0.13183996,0.13733329,0.13733329,0.1312296,0.13733329,0.16602069,0.21362957,0.27161473,0.31556138,0.3338725,0.33448285,0.3277688,0.31617177,0.303354,0.2923673,0.27710807,0.25940734,0.24658956,0.23926511,0.23560289,0.23010956,0.21973327,0.20142215,0.17883846,0.15930662,0.14160588,0.12024292,0.093386635,0.064088866,0.03540147,0.009155553,-0.011597034,-0.018921476,-0.012207404,0.0012207404,0.012817774,0.023804437,0.03418073,0.042115543,0.043336283,0.03662221,0.028077029,0.027466659,0.03662221,0.045777764,0.056154057,0.06836146,0.07324442,0.06836146,0.057985168,0.048829615,0.043946654,0.040894803,0.039063692,0.045167394,0.05920591,0.07507554,0.08484146,0.08362071,0.07141331,0.052491836,0.03540147,0.024414808,0.018921476,0.013428144,0.009155553,0.009155553,0.014038514,0.020142216,0.024414808,0.026245918,0.026245918,0.025635548,0.023194067,0.018311106,0.011597034,0.0036622211,-0.0054933317,-0.021973327,-0.046388134,-0.07507554,-0.095828116,-0.10620441,-0.111087374,-0.11535996,-0.12329478,-0.1330607,-0.143437,-0.15015107,-0.1556444,-0.15869625,,,,,,,,,,,,,,,,,,,,0.051881466,0.10925627,0.12573627,0.09399701,0.08789331,0.0921659,0.09277627,0.06225776,0.03234962,0.03295999,0.009765923,-0.039063692,,-0.009765923,-0.010986663,0.018921476,0.08484146,0.16663106,0.23010956,0.2624592,0.26856288,0.2600177,0.25025177,0.24597919,0.237434,0.21423994,0.17761773,0.1391644,0.111087374,0.07873775,0.012817774,-0.057985168,-0.10681479,,,-0.11413923,-0.12817773,-0.17517625,-0.18921477,-0.19592883,-0.20447402,-0.21362957,-0.22400586,-0.23987548,-0.2661214,-0.2990814,-0.32898954,-0.3503525,-0.36072877,-0.36561173,-0.37171546,-0.37903988,-0.37965026,-0.3668325,-0.33875546,-0.30396435,-0.26978362,-0.2417066,-0.22156438
26.08333396911621,0.06836146,0.046388134,0.028687399,0.013428144,0.0018311106,-0.0024414808,0.0018311106,0.012817774,0.027466659,0.042115543,0.056764428,0.07080294,0.08545183,0.10010071,0.11535996,0.13061923,0.15076144,0.16724142,0.18677327,0.22217475,0.27344584,0.34363842,0.4095584,0.44373912,0.446791,0.4339732,0.41261023,0.39002654,0.37110507,0.35096285,0.3277688,0.3070162,0.2923673,0.27954954,0.26306954,0.23804438,0.20569475,0.17212439,0.14526811,0.122684404,0.09887997,0.07202368,0.045777764,0.021973327,0.0024414808,-0.009155553,-0.007934812,0.0024414808,0.014648885,0.024414808,0.03418073,0.043946654,0.050050355,0.047608875,0.03784295,0.02990814,0.03234962,0.044557024,0.054322947,0.064088866,0.07446516,0.076906644,0.06897183,0.056154057,0.044557024,0.039674062,0.03723258,0.03601184,0.039674062,0.050660726,0.0634785,0.072634056,0.07324442,0.0634785,0.046998505,0.03112888,0.020752586,0.014038514,0.007934812,0.003051851,0.0048829615,0.011597034,0.017700735,0.021973327,0.023804437,0.023804437,0.023194067,0.020142216,0.014038514,0.0048829615,-0.0042725913,-0.015259255,-0.03418073,-0.06164739,-0.09033479,-0.11169775,-0.12512589,-0.12939848,-0.12756737,-0.12512589,-0.1208533,-0.11535996,-0.11902219,-0.13428144,,,,,,,,,,,,,,,,,,,,,0.110477,0.11719108,0.113528855,0.11169775,0.12146367,0.122684404,0.08484146,0.038453322,0.03173925,0.041505173,0.03357036,0.016479995,-0.020142216,-0.03662221,0.003051851,0.0799585,0.16357921,0.21973327,0.23071992,0.20325327,0.1617481,0.12878811,0.11291848,0.109866634,0.10681479,0.09643849,0.084231086,0.076906644,0.06897183,0.045777764,-0.0018311106,-0.026245918,-0.028077029,-0.053102206,,,-0.084231086,-0.12024292,-0.1513718,-0.16968292,-0.18250069,-0.19592883,-0.21362957,-0.23804438,-0.2679525,-0.29725027,-0.31800288,-0.3277688,-0.32837915,-0.32654804,-0.3277688,-0.3277688,-0.32044435,-0.3009125,-0.2722251,-0.2417066,-0.21607104,-0.19837031,-0.18799402
26.16666603088379,0.095828116,0.07141331,0.050050355,0.03051851,0.012817774,0.0018311106,0.0006103702,0.006714072,0.016479995,0.026856288,0.03662221,0.046998505,0.05981628,0.07385479,0.09033479,0.109866634,0.1391644,0.17456588,0.21668142,0.26978362,0.32898954,0.39796138,0.48036134,0.54017764,0.55604726,0.540788,0.50904876,0.47425765,0.4461806,0.42054507,0.3930784,0.3668325,0.34424877,0.32288584,0.2948088,0.25635546,0.21179846,0.16968292,0.13611256,0.109866634,0.08484146,0.06103702,0.039674062,0.021973327,0.010376293,0.006714072,0.012207404,0.021973327,0.03112888,0.038453322,0.046388134,0.054322947,0.056764428,0.050050355,0.038453322,0.03234962,0.039063692,0.051881466,0.06103702,0.06897183,0.07751702,0.07751702,0.06714072,0.051271096,0.038453322,0.03295999,0.03234962,0.03234962,0.0347911,0.043336283,0.053712577,0.06103702,0.06164739,0.053712577,0.039674062,0.026245918,0.017090365,0.010376293,0.0036622211,0.0,0.0036622211,0.010986663,0.017090365,0.020142216,0.020752586,0.021362957,0.020142216,0.016479995,0.009155553,-0.0006103702,-0.010986663,-0.024414808,-0.045167394,-0.0695822,-0.09521775,-0.11963256,-0.14221625,-0.15503404,-0.15503404,-0.14404736,-0.126957,-0.10620441,-0.09765923,-0.109866634,,,,,,,,,,,,,,,,,,,,,0.10498367,0.08484146,0.09277627,0.12756737,0.14099552,0.11780144,0.057985168,0.03601184,0.044557024,0.02929777,0.006714072,-0.018921476,-0.043336283,-0.017090365,0.06714072,0.15442365,0.1947081,0.17456588,0.111087374,0.03784295,-0.013428144,-0.03418073,-0.03295999,-0.023194067,-0.012207404,-0.003051851,0.0073244423,0.013428144,0.006103702,-0.022583697,-0.053712577,-0.043946654,-0.027466659,-0.03418073,,,-0.026856288,-0.039674062,-0.078127384,-0.12390515,-0.1513718,-0.1739555,-0.20020142,-0.23010956,-0.2600177,-0.28382215,-0.29725027,-0.30030215,-0.29663992,-0.2929777,-0.29053622,-0.28504288,-0.2722251,-0.25086215,-0.22583696,-0.20325327,-0.18860438,-0.18127994,-0.1782281
26.25,0.11963256,0.09399701,0.07141331,0.051271096,0.03234962,0.019531846,0.015869625,0.018311106,0.023194067,0.028077029,0.03234962,0.038453322,0.047608875,0.05981628,0.07507554,0.09277627,0.11719108,0.159917,0.21729179,0.2887051,0.36988434,0.44495988,0.5255287,0.606708,0.6506546,0.64333016,0.60426646,0.55726796,0.5175939,0.4852443,0.45411542,0.42359692,0.3949095,0.36500138,0.3277688,0.2789392,0.2252266,0.17517625,0.13550219,0.10498367,0.08117923,0.06225776,0.046998505,0.03601184,0.02990814,0.03051851,0.03662221,0.043946654,0.050050355,0.055543687,0.06164739,0.06591998,0.0634785,0.052491836,0.040284432,0.03723258,0.046998505,0.06042665,0.06653035,0.07324442,0.0799585,0.07751702,0.06469924,0.046998505,0.03295999,0.026856288,0.026245918,0.026856288,0.02990814,0.03662221,0.043946654,0.048829615,0.048829615,0.042115543,0.03112888,0.021362957,0.014038514,0.0073244423,0.0012207404,-0.0012207404,0.0036622211,0.011597034,0.016479995,0.017700735,0.018311106,0.018311106,0.017090365,0.012817774,0.0048829615,-0.0054933317,-0.018921476,-0.03540147,-0.055543687,-0.07385479,-0.08789331,-0.10742515,-0.1312296,-0.15442365,-0.17273477,-0.17090365,-0.1513718,-0.12207404,-0.10254219,-0.10071108,,,,,,,,,,,,,,,,,,,,,0.07080294,0.050050355,0.08850367,0.15198217,0.14648885,0.09033479,0.038453322,0.048219245,0.045777764,0.006714072,-0.023194067,-0.048829615,-0.042725913,0.03418073,0.13428144,0.17700735,0.13855404,0.046388134,-0.047608875,-0.10132145,-0.113528855,-0.10742515,-0.097048864,-0.08362071,-0.0695822,-0.055543687,-0.049439985,-0.057985168,-0.07507554,-0.076906644,-0.0695822,-0.05859554,-0.051881466,-0.053712577,,,0.048829615,0.080568865,0.026856288,-0.06836146,-0.11902219,-0.15320292,-0.18494217,-0.21790215,-0.24658956,-0.26673177,-0.27710807,-0.2783288,-0.27466658,-0.27100438,-0.26551104,-0.25635546,-0.24109623,-0.22217475,-0.20386365,-0.19165623,-0.18799402,-0.18921477,-0.18982513
